Age,Type,Origin,RarityScore
3489,0,4,1.63373
3400,2,3,1.63359
3397,1,4,1.63351
3344,2,1,1.63348
3521,0,4,1.63339
3395,1,4,1.63338
3487,1,3,1.63317
3579,2,0,1.633
3444,0,1,1.63297
3457,2,0,1.63292
3456,4,5,1.63288
3445,0,1,1.63286
3445,1,0,1.63286
3268,2,6,1.63272
3393,2,4,1.63248
3393,0,2,1.63248
3528,2,4,1.63244
3309,1,3,1.63242
3594,2,0,1.63241
3534,1,3,1.63239
3367,3,1,1.63236
3533,1,3,1.6322
3365,0,3,1.6322
3363,3,2,1.63213
3363,1,3,1.63213
3328,0,2,1.63212
3366,0,3,1.63206
3475,4,5,1.63206
3505,1,3,1.63204
3530,1,3,1.63203
3440,2,0,1.63189
3362,1,3,1.63183
3362,0,3,1.63183
3330,0,2,1.63183
3532,2,4,1.6318
3324,2,1,1.63175
3324,0,2,1.63175
3425,1,2,1.63174
3425,0,0,1.63174
3478,1,6,1.63162
3485,4,5,1.63155
3485,4,6,1.63155
3480,1,5,1.63148
3571,2,0,1.63148
3479,0,4,1.63146
3470,1,0,1.63142
3454,0,1,1.63139
3574,2,0,1.63138
3384,0,2,1.63136
3592,2,0,1.63133
3587,2,0,1.6313
3361,3,2,1.63119
3361,2,4,1.63119
3381,0,2,1.63102
3415,2,0,1.63085
3584,2,0,1.63073
3412,0,4,1.63071
3497,2,4,1.63069
3437,2,0,1.63052
3501,2,4,1.63052
3498,4,6,1.63051
3435,1,0,1.63045
3357,0,3,1.63041
3418,1,2,1.63038
3418,0,1,1.63038
3589,2,0,1.6303
3417,0,2,1.63019
3436,3,3,1.63017
3409,0,2,1.63012
3588,2,0,1.63011
3410,3,2,1.63003
3632,0,4,1.63
3406,0,2,1.62997
3461,4,6,1.62986
3355,0,3,1.6298
3355,3,2,1.6298
3459,4,6,1.6298
3315,0,0,1.62957
3492,0,4,1.62955
3517,2,4,1.62954
3491,2,4,1.62954
3350,3,4,1.62949
3346,3,0,1.62946
3352,3,4,1.62944
3464,4,5,1.62943
3432,1,0,1.62939
3434,1,0,1.6293
3375,3,5,1.62923
3448,3,3,1.62909
3295,3,0,1.62899
3295,4,3,1.62899
3400,3,6,1.62895
3400,1,4,1.62895
3294,0,3,1.62895
3339,0,1,1.62891
3395,4,0,1.62881
3488,1,3,1.62878
3488,4,6,1.62878
3292,3,0,1.62863
3371,3,2,1.62858
3514,2,4,1.62856
3336,2,2,1.62853
3336,3,6,1.62853
3577,2,0,1.62849
3394,0,5,1.62848
3474,4,6,1.62808
3290,4,3,1.62793
3473,1,0,1.62788
3527,2,2,1.62788
3455,4,5,1.62787
3455,3,3,1.62787
3455,4,6,1.62787
3486,4,6,1.62764
3386,0,3,1.62761
3386,2,0,1.62761
3533,0,4,1.62755
3284,4,3,1.62751
3429,2,0,1.6275
3424,0,4,1.62736
3362,3,5,1.62732
3421,2,0,1.62727
3421,0,1,1.62727
3306,0,0,1.62721
3532,2,2,1.62714
3470,4,5,1.62696
3305,0,0,1.62693
3427,2,0,1.62678
3361,3,5,1.62664
3383,3,3,1.62662
3381,4,5,1.6265
3482,2,4,1.62649
3524,2,4,1.62626
3277,3,0,1.62614
3277,2,1,1.62614
3502,1,3,1.62607
3468,4,5,1.62604
3412,3,3,1.62601
3380,4,5,1.6259
3316,0,2,1.62587
3356,3,1,1.62579
3435,4,5,1.62574
3452,3,3,1.62574
3519,2,4,1.62573
3409,3,3,1.62543
3462,4,6,1.62542
3462,3,0,1.62542
3300,3,0,1.62542
3253,2,6,1.62534
3377,0,2,1.62532
3406,1,6,1.62532
3355,2,4,1.62522
3274,2,1,1.62517
3449,1,1,1.62516
3250,1,3,1.62513
3614,0,4,1.62512
3296,1,3,1.62508
3464,4,6,1.62491
3374,0,1,1.62487
3348,3,1,1.62484
3249,2,1,1.6248
3313,1,3,1.62472
3432,2,0,1.62464
3339,2,6,1.62459
3448,4,5,1.62444
3247,2,1,1.62441
3268,3,0,1.62437
3343,2,6,1.62434
3397,2,2,1.62434
3397,4,0,1.62434
3336,0,3,1.62423
3337,2,6,1.6242
3342,0,4,1.62415
3310,0,1,1.62413
3340,0,3,1.62411
3340,1,5,1.62411
3607,0,4,1.62405
3394,2,2,1.62391
3243,1,2,1.62387
3333,0,1,1.62387
3443,1,1,1.62383
3328,0,1,1.62375
3370,2,3,1.62369
3332,0,1,1.62367
3332,2,2,1.62367
3290,1,3,1.62364
3369,3,5,1.62363
3369,2,0,1.62363
3325,1,3,1.62358
3446,0,4,1.62351
3445,1,1,1.6235
3604,0,4,1.62348
3364,2,6,1.62347
3262,2,5,1.62341
3329,2,2,1.62331
3330,1,3,1.62328
3541,0,4,1.62326
3367,2,6,1.62324
3391,2,2,1.62318
3363,2,6,1.62314
3386,4,5,1.6231
3475,2,2,1.62306
3261,2,5,1.62299
3261,0,3,1.62299
3322,2,6,1.62289
3505,4,6,1.62285
3429,0,4,1.62264
3424,4,5,1.62258
3382,3,5,1.62247
3385,3,5,1.62246
3237,3,4,1.62238
3479,2,2,1.62227
3526,0,4,1.62224
3554,0,4,1.62223
3258,0,3,1.62211
3383,0,5,1.62208
3317,1,3,1.62202
3317,3,0,1.62202
3318,0,6,1.62201
3427,1,0,1.62189
3602,0,4,1.62184
3482,2,2,1.62183
3360,3,1,1.62175
3360,2,2,1.62175
3426,1,0,1.6217
3299,4,4,1.6215
3483,2,2,1.6214
3357,2,0,1.6213
3356,3,5,1.62125
3315,0,6,1.62122
3300,0,6,1.62109
3599,0,4,1.62101
3378,3,2,1.62096
3347,0,2,1.62069
3355,3,3,1.62064
3355,2,2,1.62064
3249,2,6,1.62064
3249,4,4,1.62064
3249,2,5,1.62064
3346,3,5,1.62063
3615,0,4,1.6206
3612,0,4,1.62056
3345,2,3,1.62056
3294,2,6,1.62042
3295,0,6,1.62042
3351,2,6,1.62041
3273,4,4,1.6204
3374,1,0,1.62033
3339,1,4,1.62027
3353,2,6,1.62025
3402,2,2,1.62022
3336,1,5,1.61993
3337,2,3,1.61988
3245,2,6,1.61985
3245,0,3,1.61985
3373,2,0,1.61984
3373,4,0,1.61984
3373,1,0,1.61984
3341,4,0,1.61978
3448,0,4,1.61978
3342,1,4,1.61972
3340,3,4,1.61972
3340,3,0,1.61972
3372,3,3,1.61965
3430,4,5,1.61951
3371,3,3,1.61946
3325,4,5,1.61944
3326,0,4,1.61941
3223,3,4,1.61936
3324,0,4,1.61936
3596,0,4,1.61914
3369,3,3,1.61907
3369,1,0,1.61907
3390,1,0,1.61904
3368,0,2,1.61903
3323,0,4,1.61894
3389,1,6,1.61885
3280,4,5,1.61883
3321,1,4,1.61878
3322,1,4,1.61874
3367,2,3,1.61868
3239,0,1,1.61867
3609,0,4,1.6184
3319,3,2,1.61839
3471,2,2,1.61821
3237,2,5,1.61821
3238,1,3,1.61818
3278,4,4,1.61816
3387,1,1,1.61814
3512,2,2,1.61798
3385,4,2,1.61792
3302,4,4,1.61772
3302,2,4,1.61772
3276,0,6,1.61758
3381,4,2,1.61747
3232,2,5,1.61744
3231,2,5,1.61725
3298,0,0,1.61705
3315,4,5,1.61704
3359,3,3,1.61699
3297,0,1,1.61696
3300,2,4,1.61677
3357,1,0,1.61675
3314,4,5,1.61673
3461,2,2,1.6165
3227,2,0,1.61646
3413,4,4,1.61643
3378,0,5,1.61641
3349,2,4,1.61637
3349,4,2,1.61637
3377,1,6,1.61621
3377,1,0,1.61621
3346,3,2,1.61621
3293,2,4,1.61618
3345,4,5,1.61616
3273,4,3,1.61612
3273,4,1,1.61612
3312,1,2,1.61611
3312,2,4,1.61611
3311,1,2,1.61603
3406,1,0,1.616
3350,4,5,1.61598
3348,4,5,1.61589
3348,4,2,1.61589
3351,4,0,1.61588
3354,4,0,1.61587
3354,1,6,1.61587
3410,2,2,1.61585
3271,4,1,1.61583
3272,4,1,1.61583
3272,0,2,1.61583
3344,2,4,1.61582
3374,1,6,1.6158
3374,2,2,1.6158
3352,4,0,1.61578
3352,4,5,1.61578
3310,1,2,1.61572
3246,0,1,1.61571
3309,3,5,1.61564
3336,2,3,1.61564
3205,3,4,1.61556
3376,1,4,1.61554
3375,1,4,1.61551
3265,4,6,1.61543
3265,3,4,1.61543
3328,4,2,1.61538
3328,1,4,1.61538
3307,1,2,1.61537
3307,0,2,1.61537
3307,2,4,1.61537
3308,1,2,1.61533
3342,3,5,1.61529
3324,1,4,1.61523
3324,3,5,1.61523
3324,1,2,1.61523
3283,3,6,1.61519
3448,3,0,1.61513
3332,3,1,1.61513
3332,3,4,1.61513
3456,2,2,1.61494
3288,4,1,1.61477
3289,2,4,1.61474
3289,4,1,1.61474
3261,4,5,1.61465
3260,4,6,1.61464
3306,3,2,1.61447
3221,1,2,1.61446
3279,4,5,1.61441
3389,0,6,1.61432
3319,3,6,1.61426
3363,1,6,1.61415
3259,0,1,1.61407
3365,4,2,1.61406
3393,0,6,1.61404
3278,4,1,1.614
3218,2,0,1.61395
3362,4,2,1.6138
3366,1,6,1.61377
3235,0,1,1.61373
3257,4,6,1.61368
3304,1,2,1.61359
3304,3,2,1.61359
3233,2,0,1.61359
3507,2,2,1.61356
3303,3,2,1.61352
3276,0,2,1.6134
3385,1,1,1.61337
3232,1,3,1.61331
3232,4,4,1.61331
3191,4,1,1.61325
3440,3,0,1.61319
3212,2,6,1.61315
3231,1,0,1.61311
3423,1,1,1.61302
3429,1,1,1.61293
3420,2,2,1.61285
3252,0,1,1.6128
3253,4,5,1.6127
3620,0,4,1.61263
3584,0,4,1.61261
3360,4,0,1.61261
3314,4,4,1.61254
3468,2,2,1.61252
3300,3,2,1.61245
3359,4,5,1.61242
3228,3,0,1.61236
3459,2,2,1.61208
3293,3,5,1.61194
3312,0,4,1.6119
3347,1,6,1.61183
3346,1,0,1.61179
3345,4,2,1.61175
3345,3,3,1.61175
3269,0,2,1.61172
3413,0,6,1.6117
3588,0,4,1.61169
3207,1,5,1.61163
3292,3,6,1.61162
3560,0,4,1.61158
3405,1,1,1.61154
3405,0,6,1.61154
3411,0,6,1.61152
3411,1,1,1.61152
3310,4,5,1.61151
3348,1,6,1.61141
3493,2,2,1.61137
3244,2,0,1.61133
3338,4,2,1.61129
3374,1,4,1.61126
3491,2,2,1.61123
3282,3,6,1.61119
3324,3,4,1.6111
3343,4,2,1.61106
3199,4,1,1.61103
3199,0,2,1.61103
3291,0,1,1.61095
3291,3,5,1.61095
3281,3,6,1.61088
3342,3,3,1.61087
3417,1,1,1.61084
3200,2,6,1.61079
3263,0,2,1.61076
3581,0,4,1.61066
3287,3,6,1.61065
3287,3,5,1.61065
3403,1,1,1.61058
3329,1,2,1.61056
3329,2,3,1.61056
3260,0,2,1.61049
3288,3,4,1.61048
3330,1,2,1.61047
3285,1,5,1.61026
3306,1,4,1.61022
3320,3,4,1.61005
3220,1,2,1.61002
3364,3,0,1.61001
3219,0,3,1.60999
3259,1,4,1.60988
3174,2,5,1.60984
3317,3,4,1.60961
3235,2,0,1.60957
3258,4,1,1.60947
3576,0,4,1.60944
3304,0,4,1.6093
3276,1,4,1.60922
3231,2,1,1.60897
3212,4,1,1.60897
3562,0,4,1.6089
3385,0,6,1.60883
3275,1,4,1.60879
3275,3,4,1.60879
3299,3,4,1.60873
3253,0,2,1.60849
3297,3,4,1.60847
3572,0,4,1.6084
3314,3,2,1.60835
3421,0,6,1.60829
3424,2,2,1.60822
3574,0,4,1.6082
3249,4,6,1.60814
3186,4,1,1.60804
3438,3,0,1.60769
3273,3,6,1.60757
3425,2,2,1.60753
3183,1,5,1.60745
3243,2,4,1.60739
3246,4,6,1.60734
3246,2,4,1.60734
3206,0,2,1.6071
3282,0,4,1.60708
3282,3,4,1.60708
3205,3,0,1.60708
3325,4,0,1.60701
3328,3,3,1.60701
3337,1,6,1.60692
3326,4,0,1.60692
3283,1,2,1.6069
3333,0,6,1.60677
3281,1,5,1.60676
3331,3,3,1.60669
3352,1,4,1.60668
3286,0,4,1.6066
3284,0,1,1.60659
3332,0,6,1.60658
3334,1,0,1.6065
3280,1,4,1.60644
3436,3,0,1.6064
3287,1,2,1.6064
3178,1,0,1.60632
3197,2,5,1.60628
3177,4,5,1.60627
3239,4,5,1.60619
3289,0,0,1.60613
3289,1,5,1.60613
3289,3,3,1.60613
3408,4,4,1.60602
3221,1,5,1.60596
3320,3,1,1.60591
3431,2,2,1.6059
3448,2,2,1.60582
3278,2,4,1.60568
3305,1,5,1.60563
3173,2,0,1.60563
3234,1,5,1.60563
3194,0,3,1.60552
3318,4,4,1.60537
3172,2,6,1.60536
3172,1,0,1.60536
3215,4,4,1.60528
3214,0,1,1.60518
3276,0,4,1.60504
3365,3,0,1.60499
3254,4,3,1.60494
3152,1,5,1.60492
3302,1,6,1.60491
3189,1,5,1.60488
3231,2,4,1.60484
3212,0,3,1.60479
3299,0,4,1.60447
3299,2,2,1.60447
3230,2,4,1.60443
3188,4,5,1.60443
3250,0,4,1.6044
3297,3,1,1.60423
3314,3,1,1.60416
3314,1,5,1.60416
3274,4,2,1.60401
3301,1,5,1.604
3381,4,4,1.60391
3186,1,5,1.60387
3149,3,1,1.60386
3300,0,4,1.6038
3300,3,1,1.6038
3296,1,5,1.60375
3248,0,6,1.60355
3570,0,4,1.60342
3273,4,2,1.60329
3162,2,6,1.60325
3245,4,1,1.60319
3310,3,1,1.60309
3310,3,4,1.60309
3244,0,6,1.603
3347,0,5,1.60298
3272,1,5,1.60297
3264,3,6,1.60284
3281,4,2,1.60264
3338,2,0,1.60263
3377,1,1,1.60256
3335,0,6,1.60255
3181,4,5,1.60255
3223,0,4,1.60254
3332,2,0,1.60231
3343,0,5,1.60221
3334,1,6,1.6022
3340,2,0,1.60216
3261,4,0,1.60213
3239,0,6,1.60203
3240,0,6,1.60199
3319,4,2,1.60187
3319,2,3,1.60187
3306,2,2,1.60172
3139,1,1,1.60169
3373,4,4,1.60159
3196,2,1,1.60157
3195,2,1,1.60156
3237,0,2,1.60152
3234,4,1,1.60151
3155,1,0,1.60142
3238,0,5,1.60137
3235,1,0,1.60125
3218,1,0,1.60124
3218,0,4,1.60124
3371,4,4,1.60121
3233,4,3,1.60121
3233,0,5,1.60121
3257,2,4,1.6011
3217,0,4,1.60104
3258,0,5,1.60104
3276,3,2,1.60086
3369,4,4,1.60083
3369,0,6,1.60083
3370,1,1,1.60082
3213,0,2,1.6007
3192,4,5,1.60069
3302,1,0,1.60064
3212,0,4,1.60061
3169,1,0,1.60037
3315,4,0,1.60032
3299,3,3,1.60022
3253,0,0,1.60007
3366,1,1,1.60005
3165,2,5,1.60001
3382,0,6,1.6
3382,3,0,1.6
3297,4,0,1.59998
3297,3,3,1.59998
3314,1,1,1.59997
3229,4,5,1.59997
3251,0,0,1.59994
3227,4,5,1.59992
3209,2,1,1.59992
3274,0,0,1.59978
3385,3,0,1.59974
3149,2,0,1.59954
3313,4,0,1.59946
3267,1,5,1.59939
3248,4,3,1.59936
3248,0,5,1.59936
3268,3,2,1.59932
3312,3,3,1.59927
3184,3,4,1.59922
3243,0,0,1.59914
3243,1,0,1.59914
3269,4,2,1.59909
3162,3,1,1.59909
3225,4,3,1.59907
3295,4,2,1.59898
3360,0,6,1.59891
3207,1,2,1.59888
3292,0,5,1.59887
3282,4,0,1.59886
3309,1,1,1.59885
3244,1,4,1.59884
3244,0,5,1.59884
3204,4,5,1.59884
3242,0,0,1.59882
3266,1,5,1.59879
3266,3,2,1.59879
3327,0,5,1.59878
3325,2,0,1.59873
3325,1,6,1.59873
3359,0,5,1.59872
3199,3,0,1.5987
3272,3,3,1.59868
3328,1,6,1.59864
3307,1,1,1.59863
3326,2,0,1.59859
3326,1,0,1.59859
3326,4,4,1.59859
3262,4,2,1.59856
3262,0,4,1.59856
3349,0,5,1.59856
3347,0,6,1.59855
3281,3,3,1.59852
3124,1,5,1.59831
3143,1,5,1.5982
3331,0,5,1.59819
3280,4,0,1.59818
3291,1,6,1.59806
3377,0,6,1.598
3197,0,0,1.598
3261,4,2,1.59796
3239,4,6,1.59787
3142,0,6,1.59768
3374,0,6,1.59764
3354,0,5,1.59756
3289,1,6,1.59752
3236,4,3,1.59741
3196,4,0,1.59738
3278,4,0,1.59736
3220,0,2,1.59727
3194,3,0,1.59721
3194,4,6,1.59721
3233,4,6,1.59708
3373,0,6,1.59703
3218,0,0,1.597
3154,1,1,1.597
3154,0,6,1.597
3257,1,5,1.59691
3277,3,5,1.59688
3170,4,1,1.59686
3316,1,1,1.59684
3316,2,3,1.59684
3217,0,5,1.59681
3217,4,5,1.59681
3193,4,6,1.59669
3254,3,2,1.59661
3254,4,2,1.59661
3364,0,5,1.59656
3418,3,0,1.59652
3213,0,0,1.59651
3192,4,0,1.5965
3431,3,0,1.59646
3304,2,0,1.59643
3190,2,1,1.59643
3302,2,0,1.59637
3392,4,4,1.5963
3275,2,2,1.59619
3275,0,5,1.59619
3230,0,0,1.59612
3252,4,0,1.59608
3388,4,4,1.59599
3367,4,4,1.59589
3211,4,3,1.59588
3166,0,6,1.5958
3227,4,0,1.59579
3314,2,0,1.59579
3362,4,4,1.59577
3274,4,0,1.59555
3186,0,1,1.59554
3186,0,0,1.59554
3366,4,4,1.59548
3301,2,0,1.59535
3226,4,6,1.59535
3247,1,0,1.59525
3267,2,0,1.59524
3296,2,0,1.59522
3296,1,0,1.59522
3149,2,3,1.59522
3149,0,6,1.59522
3300,0,5,1.59516
3270,4,0,1.59508
3270,3,3,1.59508
3293,0,5,1.59497
3183,0,2,1.59496
3282,1,0,1.59475
3282,2,2,1.59475
3273,2,0,1.59474
3309,2,3,1.59466
3324,1,1,1.59457
3265,0,0,1.59456
3264,1,0,1.59451
3271,3,3,1.59451
3283,1,0,1.59448
3283,1,6,1.59448
3328,1,0,1.59446
3182,1,2,1.59444
3182,0,2,1.59444
3182,0,3,1.59444
3205,4,6,1.59436
3224,4,0,1.59432
3206,4,6,1.59431
3201,4,0,1.59417
3359,1,1,1.59415
3284,2,0,1.59404
3284,0,5,1.59404
3323,2,0,1.59403
3286,2,2,1.59395
3123,4,5,1.59395
3331,1,0,1.59394
3124,4,5,1.59389
3124,1,1,1.59389
3260,3,6,1.59389
3157,1,1,1.59385
3322,0,5,1.59384
3177,2,1,1.59379
3178,1,4,1.59377
3279,0,5,1.59371
3279,3,1,1.59371
3180,1,4,1.59362
3358,4,4,1.59353
3429,3,0,1.59349
3320,0,5,1.59346
3330,1,1,1.59338
3234,1,6,1.59328
3285,1,6,1.59327
3236,1,4,1.59326
3351,4,4,1.59325
3195,4,2,1.59324
3173,4,6,1.59322
3289,1,0,1.59321
3278,2,0,1.5932
3342,1,1,1.59317
3407,3,0,1.59315
3259,1,0,1.59311
3259,0,0,1.59311
3194,4,2,1.59305
3352,4,4,1.59302
3220,4,2,1.59302
3220,1,4,1.59302
3415,3,0,1.59292
3154,2,5,1.59278
3154,2,6,1.59278
3170,1,2,1.59274
3215,4,2,1.5927
3411,3,0,1.59267
3232,1,4,1.59262
3258,3,6,1.59261
3399,3,0,1.5926
3116,1,4,1.59257
3193,4,4,1.5925
3213,3,1,1.59232
3190,4,4,1.59227
3410,3,0,1.59223
3135,1,0,1.5921
3169,4,2,1.59201
3315,0,5,1.59197
3250,4,0,1.59196
3167,1,4,1.59184
3187,3,0,1.5918
3164,1,2,1.59177
3165,0,0,1.59176
3299,4,2,1.59171
3227,1,6,1.59166
3166,1,2,1.59164
3229,1,6,1.59163
3114,1,4,1.59159
3249,3,5,1.59147
3388,3,0,1.59145
3185,2,3,1.59141
3274,3,1,1.59132
3129,2,3,1.59102
3248,3,5,1.59098
3184,3,0,1.59087
3128,2,3,1.59083
3183,0,5,1.59079
3225,0,6,1.59072
3208,4,3,1.5907
3208,1,4,1.5907
3246,4,0,1.5906
3147,2,6,1.5905
3327,1,1,1.59046
3202,1,4,1.59031
3202,3,1,1.59031
3281,1,0,1.59028
3262,3,5,1.59028
3328,1,1,1.59027
3160,0,4,1.59015
3205,4,4,1.59012
3205,4,0,1.59012
3224,0,6,1.59011
3145,1,4,1.59011
3145,2,0,1.59011
3272,2,2,1.59011
3241,3,5,1.59008
3206,1,4,1.59005
3159,0,0,1.58996
3159,0,4,1.58996
3181,4,2,1.58993
3200,3,1,1.58992
3200,1,3,1.58992
3200,0,5,1.58992
3198,4,3,1.58992
3198,1,3,1.58992
3070,2,4,1.58991
3284,3,1,1.58986
3336,1,1,1.58986
3349,4,4,1.58965
3177,3,1,1.58963
3291,1,1,1.58947
3180,2,3,1.58938
3180,3,4,1.58938
3179,1,2,1.5893
3087,0,6,1.58927
3234,4,2,1.58916
3171,1,2,1.58915
3236,1,6,1.58911
3236,4,2,1.58911
3195,0,4,1.58908
3176,0,3,1.58908
3285,1,0,1.58902
3237,1,6,1.58901
3221,0,6,1.58897
3221,3,6,1.58897
3259,3,5,1.58891
3120,1,4,1.58889
3219,3,1,1.58887
3172,4,4,1.58877
3175,1,6,1.58877
3175,4,4,1.58877
3155,1,2,1.58875
3218,0,6,1.58853
3277,1,6,1.58852
3215,2,4,1.58851
3214,1,4,1.58846
3189,1,4,1.58842
3189,0,5,1.58842
3412,3,0,1.58841
3193,0,4,1.58831
3118,3,5,1.5883
3116,0,3,1.5882
3413,3,0,1.58807
3117,3,5,1.58801
3152,4,6,1.58794
3151,2,5,1.58786
3169,0,1,1.58784
3135,4,1,1.58774
3252,1,1,1.58773
3167,2,1,1.58768
3133,3,1,1.58767
3133,2,1,1.58767
3165,3,4,1.58764
3166,2,1,1.58749
3080,0,6,1.5874
3131,4,1,1.58727
3150,0,3,1.58722
3021,0,1,1.58686
3042,4,3,1.58684
3097,1,5,1.58673
3301,2,3,1.5867
3129,0,2,1.58668
3077,2,4,1.58664
3162,0,3,1.58659
3128,3,1,1.58648
3128,0,3,1.58648
3269,3,1,1.58647
3019,0,1,1.58637
3204,2,4,1.58625
3266,2,2,1.58623
3265,1,6,1.58621
3264,2,2,1.58619
3127,0,2,1.58618
3292,1,1,1.58611
3182,0,4,1.58605
3271,3,1,1.58599
3160,4,2,1.58597
3145,0,2,1.58579
3145,0,3,1.58579
3206,3,1,1.58578
3181,1,6,1.58573
3223,3,1,1.58571
3108,3,1,1.58566
3263,3,3,1.58566
3177,0,5,1.58546
3144,2,5,1.58537
3091,3,1,1.58518
3091,1,1,1.58518
3156,2,3,1.58507
3171,1,6,1.58505
3234,3,5,1.58505
3234,3,2,1.58505
3089,3,1,1.58498
3089,3,5,1.58498
3009,0,1,1.58494
3278,1,1,1.58488
3121,1,0,1.5848
3259,3,3,1.58472
3233,3,2,1.5847
3172,4,3,1.58462
3087,0,3,1.58458
3141,4,0,1.58455
3142,2,1,1.58451
3257,1,1,1.58434
3256,3,1,1.58432
3214,2,3,1.58428
3048,4,3,1.58425
3048,3,5,1.58425
3050,3,5,1.58424
3137,0,3,1.58423
3137,4,1,1.58423
3231,3,5,1.58416
3231,3,2,1.58416
3276,2,3,1.58414
3217,3,6,1.5841
3138,4,6,1.58408
3136,0,2,1.58404
3213,3,2,1.58394
3212,3,2,1.58389
3168,4,0,1.58372
3188,4,3,1.5837
3188,4,2,1.5837
3152,3,4,1.5837
3152,0,0,1.5837
3101,2,4,1.58369
3151,3,4,1.58362
3083,1,1,1.58361
3083,1,0,1.58361
3275,2,3,1.58359
3117,4,1,1.58359
3164,4,4,1.58357
3164,1,6,1.58357
3164,0,5,1.58357
3187,2,4,1.58351
3084,2,5,1.58341
3135,0,3,1.58338
3135,0,2,1.58338
3135,2,0,1.58338
3135,4,6,1.58338
3133,4,0,1.58334
3166,0,1,1.58333
3166,1,6,1.58333
3044,0,2,1.58326
3299,2,3,1.58319
3249,1,6,1.58314
3163,4,4,1.58313
3082,1,1,1.58312
3082,1,0,1.58312
3045,3,5,1.58312
3186,4,3,1.58304
3210,0,6,1.5829
3226,1,1,1.58288
3267,2,3,1.58278
3247,1,6,1.58276
3130,4,6,1.58264
3080,1,0,1.58263
3248,1,1,1.58261
3184,2,4,1.58252
3183,0,6,1.58246
3242,3,1,1.5823
3244,1,6,1.58218
3128,0,4,1.58213
3037,0,2,1.58209
3097,4,6,1.58207
3097,1,0,1.58207
3283,2,3,1.58205
3148,0,4,1.58205
3266,2,3,1.58205
3202,3,6,1.58196
3147,0,4,1.58186
3075,0,6,1.58185
3161,4,4,1.58172
3201,2,3,1.58162
3201,3,6,1.58162
3159,4,3,1.58159
3109,1,6,1.58159
3109,2,5,1.58159
3200,2,3,1.58158
3181,1,3,1.58152
3181,1,1,1.58152
3223,1,1,1.58151
3145,0,0,1.58147
3015,4,1,1.58134
3107,1,4,1.58131
3177,2,4,1.5813
3177,0,6,1.5813
3177,2,3,1.5813
3177,1,3,1.5813
3286,1,1,1.5813
3261,2,2,1.58127
3178,0,4,1.58122
3094,2,5,1.58115
3073,4,6,1.58096
3093,4,6,1.58096
3156,4,6,1.58088
3179,0,6,1.58085
3143,4,0,1.58083
3236,1,1,1.58081
3236,3,1,1.58081
3123,2,1,1.58081
3105,2,1,1.58081
3173,2,3,1.5808
3176,0,5,1.58069
3237,1,1,1.58067
3124,2,6,1.58065
3124,4,0,1.58065
3122,4,6,1.58062
3122,2,5,1.58062
3233,3,3,1.58057
3067,4,3,1.58057
3091,2,6,1.58046
3121,4,1,1.58042
3121,4,6,1.58042
3219,3,3,1.58041
3238,3,1,1.58035
3238,3,3,1.58035
3053,4,1,1.58029
3104,2,1,1.58028
3232,3,6,1.58021
3066,4,1,1.58018
3066,0,2,1.58018
3257,2,2,1.58015
3215,1,6,1.58013
3255,2,3,1.58012
3214,1,1,1.5801
3218,1,1,1.58006
3191,1,1,1.57999
3088,1,5,1.57998
2981,4,5,1.57995
3193,1,1,1.57993
3139,4,4,1.57992
3119,4,3,1.57991
3058,4,2,1.57991
3087,3,1,1.5799
3090,1,5,1.57982
3213,3,6,1.57975
3168,1,3,1.57956
3086,3,3,1.57948
3152,4,2,1.57945
3227,3,3,1.57925
3166,4,4,1.57918
3229,1,1,1.57913
3101,2,6,1.57912
3101,2,5,1.57912
3133,0,2,1.57901
3044,4,1,1.57901
3132,3,0,1.57895
2995,1,3,1.57891
3210,3,6,1.57868
3210,3,3,1.57868
3247,2,3,1.57859
3247,3,1,1.57859
3115,4,2,1.57841
3115,2,5,1.57841
3082,1,3,1.57837
3184,1,3,1.57834
3130,2,2,1.5783
3114,1,3,1.57822
3114,3,3,1.57822
3114,1,6,1.57822
3269,2,3,1.57805
3244,2,3,1.57802
3149,3,2,1.57792
3039,0,1,1.57787
3039,4,3,1.57787
3204,3,3,1.57785
3202,1,6,1.57779
3128,4,3,1.57779
3128,1,0,1.57779
3148,0,5,1.57773
3112,4,2,1.57771
3160,4,0,1.5776
3160,0,1,1.5776
3110,2,6,1.57756
3110,3,3,1.57756
3198,1,1,1.57749
3146,2,1,1.57748
3201,3,3,1.57744
3159,0,5,1.57741
3159,3,5,1.57741
3200,3,2,1.5774
3158,3,2,1.57735
3111,2,6,1.57726
3111,4,1,1.57726
3206,2,3,1.57726
3157,4,0,1.57716
3177,3,5,1.57714
3074,0,1,1.57714
3076,0,1,1.57708
3286,2,3,1.57708
3239,2,3,1.57706
3178,3,5,1.57704
3096,0,4,1.57696
3010,0,5,1.5769
3095,0,4,1.57689
3171,2,4,1.57686
3107,0,4,1.57686
3156,3,5,1.57669
3156,0,1,1.57669
3108,4,3,1.57668
3144,0,0,1.57668
3195,0,6,1.5766
3195,3,5,1.5766
3105,2,6,1.57634
3008,0,5,1.57631
3125,4,3,1.57629
3106,4,2,1.57629
3124,3,2,1.57623
3221,3,3,1.57622
3073,4,0,1.57616
3175,3,2,1.57616
3007,1,3,1.57611
3189,1,3,1.57607
3220,3,5,1.57603
3220,3,2,1.57603
3072,1,1,1.57596
3214,3,3,1.57592
3214,3,5,1.57592
