Age,Type,Origin,RarityScore
1574,4,4,1.28335
1574,3,4,1.26762
1574,4,6,1.27076
1575,2,3,1.27381
1575,4,5,1.27381
1575,2,4,1.28331
1575,3,4,1.26747
1575,2,1,1.2643
1575,1,2,1.27698
1576,1,6,1.27726
1576,3,6,1.27726
1576,0,6,1.26462
1576,1,1,1.28358
1576,2,3,1.27726
1576,2,0,1.26462
1576,0,1,1.2741
1577,0,4,1.2837
1577,0,2,1.28053
1577,2,1,1.26152
1577,4,6,1.26786
1578,3,6,1.27737
1578,2,6,1.28693
1578,4,4,1.28056
1579,3,4,1.26801
1579,1,2,1.2712
1579,0,1,1.27438
1579,0,4,1.28394
1579,0,6,1.26482
1580,0,1,1.27448
1581,3,3,1.27805
1581,0,3,1.28759
1581,4,3,1.29077
1582,4,0,1.27476
1582,3,3,1.27796
1582,2,3,1.28437
1582,4,5,1.27476
1583,3,0,1.2811
1583,2,1,1.2682
1583,1,5,1.28756
1583,2,3,1.28433
1583,0,4,1.28756
1583,3,3,1.27788
1584,2,4,1.28068
1584,2,0,1.26754
1584,3,3,1.27739
1585,1,3,1.26471
1585,2,6,1.28759
1586,3,2,1.28452
1587,1,6,1.27186
1587,1,2,1.26861
1588,3,5,1.2752
1588,4,0,1.2752
1588,1,2,1.26868
1588,4,5,1.27846
1588,2,5,1.28499
1588,2,4,1.27846
1588,0,1,1.27846
1589,0,2,1.28165
1589,4,4,1.28822
1589,4,5,1.27836
1589,2,2,1.28165
1589,3,0,1.27508
1589,4,6,1.27179
1589,0,0,1.26522
1589,0,5,1.28494
1589,0,3,1.28822
1590,1,5,1.29171
1590,0,6,1.27527
1590,3,4,1.27527
1590,1,3,1.26212
1591,3,2,1.28222
1591,1,4,1.28876
1592,1,6,1.27587
1592,1,2,1.26606
1592,4,6,1.27587
1593,3,4,1.27617
1594,4,3,1.28927
1594,1,1,1.28599
1594,2,0,1.26959
1594,4,5,1.27943
1594,4,6,1.27615
1594,4,4,1.28927
1595,3,0,1.27306
1595,0,0,1.2665
1595,3,6,1.28619
1595,3,3,1.27963
1595,2,5,1.28619
1595,4,5,1.27963
1596,2,0,1.27046
1596,2,5,1.28671
1596,3,5,1.28021
1596,2,2,1.28346
1597,2,5,1.28674
1597,2,0,1.27041
1597,2,6,1.29327
1597,0,5,1.28674
1597,0,6,1.27694
1598,2,2,1.28367
1598,1,6,1.27714
1598,2,1,1.26734
1598,3,4,1.27714
1599,0,3,1.28672
1599,4,2,1.28011
1599,3,4,1.2768
1599,4,1,1.28672
1600,2,0,1.27038
1600,0,4,1.28692
1600,0,1,1.27699
1600,1,4,1.29353
1600,4,3,1.28692
1601,3,4,1.2774
1601,3,6,1.28728
1601,0,6,1.27411
1601,2,1,1.27411
1601,3,5,1.28399
1601,1,0,1.29715
1602,1,5,1.28755
1602,4,1,1.28755
1602,4,5,1.28099
1603,1,3,1.27472
1603,3,1,1.29111
1603,2,3,1.28455
1603,3,6,1.28783
1603,1,2,1.26817
1603,0,5,1.28455
1604,1,0,1.29477
1604,4,1,1.28501
1604,0,3,1.28827
1604,3,5,1.28827
1605,1,1,1.28503
1605,0,1,1.27849
1606,4,1,1.28146
1606,4,0,1.28478
1606,2,0,1.27153
1606,2,2,1.28809
1607,1,3,1.28176
1607,3,2,1.29167
1607,2,6,1.29828
1608,0,6,1.28535
1608,3,4,1.27876
1608,1,1,1.28864
1609,3,0,1.2659
1609,4,5,1.27906
1609,1,3,1.28563
1610,2,0,1.27573
1610,1,2,1.26582
1610,0,3,1.28234
1610,0,1,1.27904
1610,2,3,1.28565
1610,4,6,1.27573
1610,4,2,1.28234
1611,4,4,1.292
1611,4,3,1.292
1612,0,0,1.27577
1613,4,0,1.28577
1613,0,4,1.29246
1613,1,2,1.26568
1613,2,2,1.28912
1613,1,0,1.29581
1613,3,0,1.26233
1614,0,4,1.29281
1614,4,4,1.29281
1614,4,6,1.27948
1614,0,2,1.27948
1615,2,1,1.28942
1615,4,1,1.28942
1616,1,5,1.28616
1616,3,1,1.28953
1616,0,0,1.27606
1616,2,1,1.28953
1617,1,2,1.26993
1617,3,1,1.28998
1618,0,6,1.28674
1618,3,6,1.29009
1618,3,0,1.26328
1619,1,6,1.29054
1619,2,3,1.28721
1619,1,4,1.29386
1619,3,5,1.28056
1620,2,0,1.26702
1620,0,0,1.27707
1620,3,4,1.28378
1620,4,6,1.28043
1620,3,1,1.28713
1621,2,0,1.26648
1621,2,2,1.28685
1621,3,0,1.26308
1621,3,2,1.29364
1621,2,4,1.28006
1621,0,4,1.29364
1622,3,3,1.29035
1622,2,0,1.26652
1622,0,5,1.29035
1622,3,0,1.26312
1622,3,2,1.29376
1623,4,0,1.28374
1623,1,4,1.29736
1623,4,6,1.27693
1623,4,3,1.29055
1623,3,5,1.28374
1623,4,2,1.28033
1623,3,0,1.26331
1624,0,1,1.28372
1624,3,1,1.28714
1624,3,3,1.28714
1624,0,0,1.28372
1624,0,5,1.29057
1624,4,0,1.28372
1625,2,5,1.29049
1625,4,4,1.2974
1625,0,2,1.28704
1625,1,5,1.29049
1625,3,6,1.29049
1626,4,6,1.27701
1626,2,4,1.2839
1626,1,2,1.26668
1626,2,0,1.26324
1626,4,4,1.29766
1626,2,1,1.29078
1626,1,0,1.30455
1627,4,6,1.27657
1627,0,2,1.28703
1627,4,2,1.28355
1627,1,2,1.26611
1628,1,6,1.29762
1628,3,5,1.28363
1628,1,2,1.26614
1629,4,0,1.28371
1629,3,2,1.29073
1630,4,0,1.28345
1630,1,5,1.27991
1630,1,2,1.26927
1631,4,2,1.28399
1631,0,5,1.28399
1631,0,2,1.29102
1631,3,1,1.28399
1632,4,5,1.28429
1633,0,0,1.27785
1633,4,3,1.29178
1633,0,5,1.28482
1633,3,1,1.28482
1635,0,0,1.27476
1635,2,2,1.29217
1635,3,6,1.28869
1635,4,2,1.27824
1636,3,0,1.26483
1636,3,5,1.28215
1637,1,3,1.29982
1637,0,3,1.28603
1637,2,4,1.28947
1637,2,5,1.28603
1637,0,2,1.29292
1637,3,0,1.26534
1637,1,6,1.29982
1638,3,2,1.29338
1638,1,3,1.30023
1638,2,0,1.27285
1639,0,1,1.2966
1640,1,3,1.30004
1640,3,0,1.26509
1641,1,4,1.29649
1641,2,3,1.29297
1641,3,2,1.29297
1642,1,2,1.2792
1642,4,0,1.29326
1642,4,1,1.29326
1642,1,1,1.3038
1642,3,1,1.28271
1643,2,4,1.29364
1643,4,2,1.27965
1643,2,1,1.29364
1644,0,0,1.27703
1644,2,3,1.29429
1645,4,5,1.30131
1645,0,5,1.28401
1645,2,5,1.28747
1646,2,4,1.29102
1646,1,6,1.30144
1646,1,2,1.27714
1646,3,5,1.27714
1646,2,1,1.29102
1646,4,2,1.27367
1647,4,6,1.28796
1647,4,1,1.29142
1648,3,0,1.26398
1648,2,3,1.29161
1648,0,3,1.2847
1648,0,4,1.29852
1649,0,5,1.28792
1649,4,3,1.29141
1649,0,6,1.2949
1649,0,3,1.28443
1650,4,2,1.2775
1650,1,5,1.281
1650,3,0,1.2635
1650,2,6,1.309
1651,2,5,1.29492
1651,0,2,1.29492
1651,3,0,1.26316
1651,2,4,1.29139
1652,1,4,1.29864
1652,1,5,1.281
1652,3,3,1.3057
1652,3,1,1.281
1653,2,2,1.29502
1653,4,1,1.29858
1653,4,4,1.30214
1653,3,2,1.29858
1653,2,4,1.29146
1654,1,0,1.30576
1654,1,1,1.29503
1654,4,5,1.30576
1654,4,2,1.27714
1654,3,0,1.26283
1655,4,3,1.29503
1655,4,6,1.28424
1655,4,1,1.29862
1656,0,6,1.29542
1656,0,0,1.27394
1656,1,5,1.28468
1657,2,2,1.29571
1657,1,1,1.29928
1657,2,4,1.29214
1657,0,3,1.285
1657,0,2,1.29571
1657,3,3,1.30284
1658,3,4,1.30688
1658,3,0,1.26449
1658,0,4,1.29628
1658,1,2,1.27862
1659,3,6,1.29294
1659,0,3,1.28588
1659,3,5,1.28941
1659,1,0,1.30707
1660,4,5,1.30366
1661,1,4,1.30023
1662,3,1,1.28266
1662,2,0,1.28266
1662,2,4,1.28976
1662,4,2,1.2791
1662,4,0,1.28976
1662,4,3,1.29332
1662,0,2,1.29332
1662,1,6,1.30042
1663,3,0,1.26914
1663,0,0,1.27972
1663,0,2,1.29382
1663,0,3,1.2903
1664,3,4,1.30792
1664,0,1,1.30792
1664,4,5,1.30081
1665,1,4,1.29736
1665,0,0,1.27954
1665,4,1,1.30092
1666,4,0,1.2942
1666,0,6,1.28711
1666,3,5,1.28711
1667,0,1,1.30844
1667,3,6,1.29062
1667,2,5,1.29418
1667,3,5,1.28705
1668,0,5,1.29448
1668,2,1,1.30159
1668,2,0,1.28381
1669,0,1,1.30897
1669,4,2,1.28059
1669,0,3,1.28768
1669,3,1,1.28768
1669,2,0,1.28414
1669,2,2,1.29123
1670,1,5,1.29143
1670,2,0,1.28433
1670,1,2,1.29143
1671,0,6,1.29139
1671,4,6,1.29139
1672,2,5,1.29473
1672,2,3,1.29834
1672,3,3,1.30194
1673,4,3,1.28809
1673,2,3,1.29882
1673,3,3,1.3024
1674,0,4,1.30955
1675,4,0,1.30235
1675,0,0,1.28784
1675,3,2,1.31323
1675,2,0,1.29147
1675,4,6,1.2951
1676,3,6,1.29518
1676,2,3,1.29882
1676,0,1,1.30973
1676,1,5,1.29154
1676,3,1,1.29154
1676,1,2,1.2879
1676,2,4,1.29518
1677,0,5,1.29527
1677,2,5,1.29891
1678,0,5,1.29557
1678,1,0,1.31376
1678,1,5,1.29193
1679,1,5,1.292
1679,3,4,1.3139
1680,1,4,1.30324
1681,3,3,1.30352
1681,2,6,1.289
1681,0,0,1.28537
1681,1,5,1.29263
1682,3,0,1.27416
1682,2,3,1.29979
1682,4,2,1.29246
1682,4,3,1.2888
1683,2,5,1.29654
1683,0,3,1.28925
1683,2,6,1.28925
1683,4,6,1.30382
1683,4,2,1.2929
1683,3,6,1.29654
1683,4,4,1.31111
1684,1,3,1.31116
1684,3,1,1.30018
1684,0,5,1.30384
1684,3,6,1.29651
1684,3,5,1.29285
1685,2,1,1.29704
1685,0,0,1.28977
1685,3,2,1.3152
1685,0,6,1.2934
1686,0,4,1.30066
1686,3,4,1.31528
1686,3,6,1.30066
1686,1,1,1.29336
1687,2,6,1.29028
1687,0,4,1.30116
1687,3,5,1.29753
1688,0,5,1.30462
1688,0,6,1.29362
1688,2,1,1.29729
1688,4,3,1.29362
1688,1,6,1.31195
1689,1,5,1.29394
1689,0,3,1.29028
1690,3,6,1.29833
1690,3,0,1.2803
1690,3,5,1.29833
1690,0,3,1.29112
1690,1,5,1.29472
1690,2,2,1.28751
1691,2,2,1.28824
1692,3,5,1.29914
1692,0,0,1.28486
1692,0,2,1.30271
1693,4,3,1.29207
1693,2,0,1.28849
1693,2,6,1.28849
1693,3,0,1.28491
1693,2,2,1.28849
1694,1,4,1.30658
1694,1,2,1.29942
1694,4,6,1.303
1694,2,4,1.30658
1694,4,2,1.29942
1694,2,5,1.29226
1695,2,3,1.29993
1695,1,6,1.31059
1695,0,0,1.28928
1695,3,0,1.28572
1695,1,2,1.29638
1696,3,4,1.31453
1696,4,1,1.29339
1696,4,2,1.29691
1696,2,5,1.28986
1696,2,1,1.29691
1697,4,5,1.29334
1697,1,1,1.29334
1697,3,1,1.30751
1697,4,4,1.31105
1697,2,0,1.28979
1697,1,6,1.3146
1698,1,0,1.31499
1698,3,6,1.29389
1698,4,6,1.30796
1698,0,6,1.29038
1698,0,0,1.28686
1700,2,1,1.30121
1700,2,0,1.29063
1700,1,1,1.29063
1701,1,1,1.29108
1701,1,4,1.30512
1702,0,4,1.30522
1702,4,4,1.31226
1702,1,3,1.31226
1702,4,0,1.31226
1702,0,3,1.29466
1702,2,3,1.30522
1704,0,3,1.29541
1704,1,1,1.29192
1704,0,6,1.29541
1704,2,1,1.30239
1705,4,1,1.29909
1705,3,1,1.30608
1706,4,3,1.29579
1706,2,6,1.29579
1706,4,2,1.30627
1706,0,1,1.31326
1707,0,4,1.30307
1707,0,6,1.29959
1707,4,5,1.28914
1707,3,3,1.30656
1707,2,2,1.28565
1708,2,6,1.2963
1708,4,0,1.31024
1708,1,6,1.31024
1708,0,2,1.29978
1708,4,6,1.30675
1708,1,0,1.31024
1708,1,2,1.29978
1709,2,6,1.29661
1709,4,5,1.28618
1709,4,0,1.31051
1710,3,3,1.31055
1710,4,1,1.30006
1711,4,5,1.29018
1711,2,3,1.30058
1711,2,2,1.28671
1711,2,4,1.32486
1711,3,5,1.30405
1711,4,3,1.29711
1712,2,0,1.28704
1712,0,6,1.30088
1713,3,4,1.31097
1713,0,6,1.30042
1713,1,4,1.31097
1713,2,5,1.29339
1714,2,6,1.2971
1714,4,3,1.30062
1714,3,6,1.30062
1715,0,3,1.30775
1715,2,2,1.2866
1715,0,6,1.29718
1716,2,2,1.28694
1716,4,5,1.29397
1716,1,4,1.31507
1716,1,1,1.30101
1717,4,6,1.30492
1717,4,1,1.30492
1718,3,5,1.30852
1718,4,3,1.29449
1718,0,0,1.29799
1719,3,0,1.31239
1719,2,6,1.29144
1719,0,2,1.29842
1719,3,1,1.30192
1720,2,2,1.28756
1720,4,1,1.3052
1720,0,2,1.29814
1720,0,5,1.30167
1721,1,1,1.30208
1721,0,2,1.29857
1721,2,2,1.28805
1722,4,5,1.29539
1722,1,2,1.30239
1723,4,5,1.29571
1723,2,2,1.28872
1723,4,1,1.30618
1723,2,6,1.28872
1723,3,3,1.30269
1723,1,0,1.31317
1723,3,1,1.30618
1723,3,0,1.31317
1724,0,1,1.32048
1724,4,4,1.31353
1724,3,0,1.31353
1724,1,5,1.29963
1725,3,0,1.31396
1725,3,6,1.30362
1725,2,0,1.30362
1725,4,5,1.29672
1726,0,5,1.30013
1726,0,0,1.30013
1726,0,2,1.29666
1726,0,4,1.30706
1727,1,6,1.31036
1727,3,3,1.30336
1727,4,5,1.29635
1727,2,0,1.30686
1727,2,6,1.28934
1727,1,3,1.31036
1728,4,4,1.30745
1728,3,2,1.32826
1728,2,6,1.29011
1728,2,1,1.29358
1728,1,1,1.29705
1729,2,1,1.29417
1729,4,3,1.29761
1730,2,4,1.32535
1730,1,5,1.30813
1730,1,2,1.30469
1731,3,5,1.31212
1731,1,0,1.31553
1731,1,3,1.31212
1731,0,4,1.30871
1732,4,4,1.30891
1733,4,5,1.29863
1733,2,5,1.30548
1733,1,2,1.30548
1734,2,0,1.30525
1734,0,4,1.30872
1735,1,3,1.31567
1735,2,2,1.29131
1735,2,1,1.29131
1736,1,1,1.29846
1736,1,2,1.30195
1737,3,6,1.30202
1737,3,3,1.30551
1737,4,1,1.30202
1737,1,3,1.31249
1737,0,3,1.30202
1738,3,0,1.3091
1738,4,1,1.3021
1738,0,0,1.3091
1739,1,1,1.29501
1739,1,4,1.30909
1739,0,0,1.30909
1739,2,3,1.30557
1740,0,4,1.31326
1740,0,0,1.30978
1740,2,5,1.30631
1740,2,3,1.30631
1740,2,0,1.30631
1740,4,0,1.32021
1741,4,0,1.32011
1741,2,5,1.30607
1741,3,3,1.30607
1741,4,2,1.32713
1741,3,4,1.32011
1741,1,5,1.32011
1742,2,5,1.30637
1742,2,1,1.29937
1742,2,6,1.29937
1743,2,0,1.30667
1743,0,1,1.32414
1743,4,3,1.30667
1743,0,3,1.31017
1744,0,1,1.32415
1744,4,6,1.31006
1744,1,6,1.31006
1745,2,5,1.30673
1745,4,1,1.29969
1745,0,6,1.29617
1745,1,2,1.29969
1745,2,3,1.30673
1746,4,2,1.33149
1746,2,5,1.30671
1746,0,6,1.29608
1746,4,4,1.31025
1746,2,1,1.29962
1746,2,2,1.29608
1747,0,3,1.31064
1747,0,5,1.31417
1747,1,1,1.29303
1747,3,6,1.3036
1748,3,6,1.30355
1748,1,1,1.29647
1748,4,3,1.31064
1748,0,0,1.31418
1748,0,2,1.29292
1749,3,1,1.31437
1749,4,5,1.3002
1749,1,3,1.30729
1749,1,5,1.32146
1749,3,4,1.325
1750,0,0,1.31828
1750,3,1,1.31475
1751,1,4,1.31162
1751,0,2,1.29058
1751,4,5,1.3011
1751,3,2,1.33266
1751,1,3,1.30812
1751,2,0,1.31513
1752,2,2,1.29399
1752,1,4,1.31514
1752,3,4,1.32572
1753,2,2,1.29418
1753,4,2,1.33649
1753,2,3,1.31534
1753,0,2,1.29065
1754,1,3,1.30902
1754,4,6,1.30902
1754,0,5,1.31599
1754,2,3,1.31599
1754,1,0,1.31599
1754,4,5,1.30206
1754,4,1,1.29858
1754,0,4,1.31599
1755,4,6,1.30889
1755,2,1,1.3124
1755,3,5,1.32293
1755,2,5,1.3124
1755,1,2,1.30538
1756,4,3,1.30558
1756,1,6,1.31961
1756,1,0,1.3161
1757,1,5,1.32339
1757,3,1,1.31289
1757,3,4,1.31989
1757,1,6,1.31989
1758,2,1,1.31288
1758,4,0,1.31992
1758,2,0,1.3164
1758,1,0,1.3164
1758,0,2,1.28824
1758,4,1,1.30232
1759,1,5,1.32356
1759,3,5,1.32003
1759,4,5,1.29886
1759,0,2,1.28827
1759,2,2,1.29886
1760,0,1,1.33087
1760,3,1,1.31327
1761,0,2,1.28914
1761,1,5,1.32418
1761,0,5,1.31717
1761,3,1,1.31367
1762,0,5,1.31709
1762,2,4,1.31356
1763,2,1,1.31385
1763,2,3,1.31385
1764,0,6,1.31364
1764,2,4,1.31364
1764,1,3,1.30652
1764,0,5,1.31364
1765,4,4,1.31414
1765,1,2,1.30001
1766,4,4,1.31484
1766,3,3,1.31484
1766,0,5,1.31484
1766,4,6,1.31135
1767,1,4,1.32549
1767,1,2,1.30108
1767,4,3,1.30805
1767,0,4,1.31852
1767,2,6,1.30805
1768,4,0,1.31889
1768,3,5,1.31542
1768,4,3,1.30848
1769,2,2,1.30879
1769,0,2,1.29148
1769,2,6,1.30879
1769,1,0,1.31225
1769,3,6,1.30186
1770,0,3,1.31928
1770,2,3,1.30887
1771,0,1,1.32989
1771,3,3,1.31253
1771,0,3,1.31948
1771,2,3,1.30906
1771,2,1,1.316
1772,2,6,1.3124
1772,3,3,1.3124
1772,1,6,1.3194
1773,4,3,1.31281
1773,1,6,1.31978
1773,1,2,1.30585
1773,3,3,1.31281
1774,0,5,1.31952
1774,0,2,1.29835
1774,1,1,1.31246
1774,3,2,1.32305
1774,0,0,1.31599
1775,0,4,1.31629
1775,4,4,1.31981
1775,3,2,1.32332
1775,3,4,1.32332
1776,2,1,1.31658
1776,0,6,1.31658
1776,3,3,1.31658
1777,2,4,1.31337
1777,1,0,1.31337
1777,0,6,1.31337
1778,1,4,1.32383
1778,0,3,1.31324
1778,4,4,1.3203
1778,4,6,1.31324
1778,1,1,1.30971
1778,1,5,1.33089
1779,2,5,1.31343
1779,1,4,1.32402
1779,0,2,1.29931
1779,2,3,1.30637
1779,3,3,1.31696
1779,2,0,1.32755
1780,3,0,1.3279
1780,0,6,1.31033
1781,0,3,1.31415
1781,4,0,1.31415
1781,4,6,1.31064
1781,2,1,1.32466
1781,3,4,1.31765
1782,3,0,1.32814
1782,1,4,1.32461
1782,3,6,1.30695
1782,0,2,1.29988
1783,3,6,1.3074
1783,0,1,1.332
1784,3,0,1.32853
1784,3,6,1.30733
1784,0,3,1.3144
1785,3,6,1.30778
1785,0,4,1.32888
1785,4,4,1.32888
1786,1,6,1.32204
1786,4,1,1.31149
1786,2,5,1.31852
1786,1,2,1.31149
1787,3,6,1.30842
1787,4,1,1.31192
1787,1,3,1.31542
1788,1,0,1.3155
1788,1,1,1.3155
1789,2,4,1.31254
1789,1,1,1.31602
1789,4,1,1.3195
1790,0,2,1.30229
1790,1,6,1.32318
1790,1,4,1.33014
1790,4,6,1.30577
1790,1,3,1.3197
1790,4,5,1.32666
1790,0,5,1.32666
1791,0,6,1.31234
1791,2,4,1.30881
1792,3,3,1.32303
1792,2,6,1.31949
1793,1,2,1.31592
1793,2,2,1.31236
1793,2,4,1.30881
1793,0,0,1.32303
1794,1,2,1.31612
1794,0,6,1.309
1795,2,5,1.32352
1795,0,6,1.30932
1795,1,3,1.31997
1795,2,6,1.32352
1795,3,2,1.31997
1795,4,6,1.30932
1796,3,6,1.30583
1796,4,6,1.30939
1796,2,2,1.31294
1797,1,0,1.30971
1797,4,6,1.30616
1797,3,0,1.33101
1797,4,4,1.33101
1797,1,1,1.31326
1797,3,1,1.30971
1797,2,4,1.30971
1798,4,0,1.31296
1798,0,4,1.3309
1798,2,6,1.32373
1798,3,5,1.32373
1799,2,4,1.30957
1799,3,1,1.30957
1799,4,4,1.3311
1799,2,0,1.33827
1799,4,1,1.31675
1800,2,4,1.31003
1800,4,1,1.31717
1801,0,3,1.32459
1801,2,2,1.31035
1801,4,3,1.29967
1801,0,0,1.32815
1801,0,2,1.30679
1803,3,5,1.32101
1803,0,0,1.3282
1803,2,6,1.32101
1803,4,0,1.31021
1803,3,4,1.31381
1803,3,1,1.31741
1804,1,3,1.3212
1804,4,3,1.2996
1804,3,4,1.314
1804,3,0,1.332
1804,3,1,1.3176
1805,4,5,1.33905
1806,4,5,1.33919
1806,1,2,1.32084
1807,0,6,1.31016
1807,4,3,1.30285
1807,3,5,1.31748
1807,1,1,1.31748
1807,2,4,1.31016
1808,4,3,1.29938
1808,0,2,1.31036
1808,1,2,1.32134
1809,4,1,1.32479
1809,0,2,1.31369
1809,1,0,1.32109
1809,4,2,1.3359
1809,4,6,1.30629
1809,4,0,1.31369
1810,1,0,1.32118
1810,3,6,1.31375
1810,2,3,1.32118
1810,3,2,1.30633
1811,2,3,1.32159
1811,2,0,1.33636
1811,0,4,1.33636
1811,1,6,1.32898
1812,4,0,1.31401
1812,3,6,1.31401
1812,1,3,1.32518
1813,0,5,1.32909
1813,2,6,1.32165
1813,3,0,1.32537
1815,1,2,1.3217
1815,3,5,1.3217
1815,4,2,1.33296
1815,4,3,1.29917
1815,4,0,1.31419
1815,3,6,1.31043
1816,2,3,1.32565
1816,1,6,1.3294
1816,4,2,1.33316
1816,3,5,1.32189
1816,4,1,1.32565
1816,0,6,1.31062
1816,3,0,1.32565
1816,3,2,1.30311
1817,3,5,1.32174
1817,2,4,1.31795
1817,0,1,1.32553
1817,3,1,1.32553
1818,2,5,1.32932
1818,2,3,1.32551
1818,4,1,1.32551
1818,3,6,1.31027
1819,3,4,1.31076
1819,2,2,1.31834
1819,4,5,1.33728
1819,1,0,1.32213
1820,3,5,1.32611
1820,3,2,1.29959
1820,0,3,1.32611
1821,1,4,1.33019
1821,4,5,1.33397
1821,0,2,1.32263
1821,3,3,1.32263
1823,4,2,1.33428
1823,3,2,1.29637
1823,2,2,1.31911
1823,1,1,1.31153
1824,4,3,1.31158
1824,0,0,1.32678
1824,0,3,1.33439
1825,2,5,1.3303
1825,0,4,1.33801
1825,1,3,1.3303
1825,0,3,1.33415
1825,2,2,1.31873
1826,1,3,1.32653
1826,3,4,1.31492
1826,4,6,1.30332
1826,1,1,1.31492
1826,4,3,1.31106
1827,3,4,1.3114
1827,1,0,1.32683
1827,2,6,1.32683
1827,3,1,1.32683
1827,0,6,1.3114
1828,0,1,1.32702
1828,3,3,1.3386
1828,0,2,1.32702
1829,3,1,1.32689
1829,1,5,1.34634
1829,2,3,1.32689
1829,0,6,1.31521
1829,4,6,1.30743
1830,2,2,1.31956
1830,2,4,1.31569
1830,4,0,1.31569
1830,3,3,1.33891
1831,2,6,1.32761
1831,1,0,1.32761
1831,2,4,1.31603
1831,4,0,1.31603
1832,1,1,1.31982
1833,0,0,1.32014
1833,2,0,1.33563
1833,4,3,1.30466
1834,3,4,1.31717
1835,2,2,1.32131
1835,1,2,1.33273
1835,4,6,1.31369
1835,0,1,1.32511
1836,3,4,1.3181
1836,1,6,1.33321
1836,4,6,1.31432
1837,4,0,1.3187
1837,3,1,1.32619
1837,2,3,1.32994
1837,3,2,1.29997
1838,4,3,1.30765
1838,4,0,1.31889
1838,2,1,1.35261
1838,0,0,1.32264
1839,3,2,1.2964
1839,3,6,1.32271
1839,4,3,1.30768
1839,4,2,1.33398
1839,3,4,1.31519
1839,4,4,1.33774
1840,2,5,1.33802
1840,1,1,1.32302
1840,4,3,1.30803
1840,3,1,1.32677
1841,2,4,1.3192
1842,4,3,1.30858
1842,4,1,1.33849
1842,1,0,1.32727
1842,0,6,1.32353
1842,0,0,1.32353
1843,3,2,1.29402
1844,0,0,1.32429
1844,3,0,1.328
1844,0,1,1.328
1844,3,4,1.31687
1845,0,1,1.32496
1845,2,5,1.33597
1845,3,6,1.32129
1845,1,1,1.32129
1846,1,5,1.34694
1846,1,3,1.32838
1846,1,4,1.33209
1846,3,2,1.29499
1847,1,0,1.32487
1847,0,4,1.34342
1847,2,1,1.34713
1847,0,6,1.32858
1847,4,0,1.32116
1847,2,2,1.32858
1847,4,6,1.32858
1849,4,3,1.31008
1849,0,3,1.34367
1849,1,4,1.32874
1849,4,1,1.33621
1849,4,0,1.32128
1850,2,6,1.34022
1850,2,3,1.32905
1850,0,5,1.34394
1850,3,4,1.31788
1850,2,2,1.32905
1850,2,0,1.33649
1850,1,5,1.34766
1851,1,4,1.32946
1851,3,2,1.29614
1851,2,0,1.33687
1852,1,3,1.32944
1852,3,5,1.32199
1853,4,2,1.32996
1853,3,2,1.29671
1853,1,2,1.33735
1854,3,5,1.3261
1854,1,1,1.32238
1854,2,2,1.3261
1854,4,2,1.32983
1855,4,6,1.33344
1855,3,0,1.33344
1856,3,2,1.29708
1856,3,5,1.32673
1856,0,5,1.34155
1856,3,4,1.32673
1857,0,6,1.3236
1857,2,0,1.33463
1857,4,6,1.33463
1857,0,1,1.31993
1858,1,6,1.33868
1858,0,2,1.33502
1858,4,3,1.32039
1858,0,5,1.34234
1859,3,2,1.29883
1859,0,1,1.32072
1860,2,5,1.32786
1860,0,6,1.32786
1860,4,5,1.31315
1860,4,6,1.33154
1861,1,6,1.33882
1861,4,2,1.3277
1861,3,3,1.34624
1861,0,5,1.34253
1862,3,0,1.33561
1863,4,4,1.336
1863,4,6,1.33234
1864,0,1,1.31803
1864,3,6,1.32899
1865,3,2,1.30417
1866,4,5,1.31492
1866,1,1,1.32585
1867,3,1,1.34394
1868,0,6,1.33309
1868,3,4,1.32204
1868,2,5,1.32941
1869,2,4,1.33697
1869,3,2,1.30382
1869,4,1,1.35538
1869,0,2,1.34434
1869,3,0,1.33697
1870,3,0,1.33755
1870,2,6,1.34849
1870,0,0,1.32662
1870,3,3,1.34849
1870,2,2,1.32298
1871,4,5,1.31288
1871,4,0,1.33813
1871,1,4,1.33092
1872,1,1,1.32738
1872,3,6,1.33823
1872,2,6,1.34185
1872,0,4,1.3527
1872,3,2,1.30568
1873,1,5,1.34238
1873,1,6,1.34238
1874,1,6,1.34258
1874,4,5,1.31752
1874,0,5,1.33542
1876,1,3,1.32936
1876,2,0,1.33289
1876,3,6,1.33641
1877,3,4,1.32603
1877,1,5,1.34013
1877,2,3,1.34013
1877,0,1,1.31897
1878,0,0,1.33306
1878,1,0,1.32951
1878,2,0,1.32951
1879,2,3,1.34034
1879,4,2,1.33325
1879,1,2,1.34389
1880,4,4,1.33322
1880,3,1,1.35105
1880,3,3,1.35105
1880,2,4,1.33679
1880,3,6,1.33322
1880,4,5,1.31896
1880,4,3,1.34035
1880,3,0,1.33322
1881,2,3,1.34395
1881,0,0,1.32961
1881,0,3,1.33678
1882,0,2,1.34773
1882,0,0,1.3298
1882,2,1,1.34056
1883,4,3,1.34094
1883,0,4,1.35164
1883,2,5,1.33024
1883,1,4,1.33737
1883,0,5,1.3338
1884,3,0,1.33055
1884,1,4,1.33767
1884,4,4,1.33411
1884,2,4,1.34478
1884,4,0,1.34478
1884,0,4,1.3519
1884,0,1,1.32344
1885,4,5,1.32051
1885,0,1,1.32404
1885,3,3,1.34875
1885,2,0,1.33463
1886,2,1,1.33805
